time_utc,lat,lon,alt,vel_e,vel_n,vel_u,pitch,roll,yaw
1553743591,34.2202914375516,117.143975674546,35.5934284273535,0.000433634873071984,-0.000757009579980174,0.00111305763223388,0.796114,0.132699,289.657167
1553743592,34.2202914375516,117.143975674546,35.5934284273535,0.000889862902469729,-0.000256571811556912,0.000377246498091837,0.796959,0.132103,289.656428
1553743593,34.2202914375516,117.143975674546,35.5934284273535,0.000889862902469729,0.000570309646361906,0.000939622755192054,0.795907,0.132518,289.656988
1553743594,34.2202914375516,117.143975674546,35.5934284273535,0.000889862902469729,0.000570309646361906,0.000939622755192054,0.797755,0.133017,289.656042
1553743595,34.2202914375516,117.143975674546,35.5934284273535,0.000889862902469729,0.000570309646361906,0.000939622755192054,0.797265,0.134099,289.656553
1553743596,34.2202914375516,117.143975674546,35.5934284273535,-2.44062511439901e-20,0.00165376291583764,0.00112475251420044,0.798589,0.133881,289.656056
1553743597,34.2202914375516,117.143975674546,35.5934284273535,1.16301880891672e-20,0.00248064437375645,0.00168712877130065,0.797077,0.135794,289.656144
1553743598,34.2202914375516,117.143975674546,35.5934284273535,-0.00180231896126522,-0.000744303725289613,0.00109437577019224,0.796987,0.137733,289.656124
1553743599,34.2202914375516,117.143975674546,35.5934284273535,-0.000889862902469729,0.00108345326947573,0.000185129759008381,0.795251,0.135098,289.65491
1553743600,34.2202914375516,117.143975674546,35.5934284273535,0.000889862902469729,0.00139719110428072,0.00150199901229227,0.793794,0.139097,289.653179
1553743601,34.2202914375516,117.143975674546,35.5934284273535,-0.000912456058795489,-0.000173994078927706,0.0020339985253843,0.792237,0.139153,289.651951
1553743602,34.2202914375516,117.143975674546,35.5934284273535,-0.00314840989313269,-0.000161288224237145,0.00201531666334267,0.790834,0.139717,289.652706
1553743603,34.2202914375516,117.143975674546,35.5934284273535,-0.00180231896126522,-0.000744303725289613,0.00109437577019224,0.789134,0.141555,289.652139
1553743604,34.2202914375516,117.143975674546,35.5934284273535,0.00132349777554171,-0.00101358139153709,0.00149030413032571,0.78745,0.140597,289.648213
1553743605,34.2202914375516,117.143975674546,35.5934284273535,0.000889862902469729,0.000570309646361906,0.000939622755192054,0.785982,0.143013,289.648317
1553743606,34.2202914375516,117.143975674546,35.5934284273535,0,0,0,0.783895,0.144576,289.646534
1553743607,34.2202914375516,117.143975674546,35.5934284273535,0.0022359538343372,-1.27058546905611e-05,1.86818620416325e-05,0.786979,0.142022,289.653869
1553743608,34.2202914375516,117.143975674546,35.5934284273535,0.00177972580493946,-0.00216690653895146,-0.000370259518016762,0.787471,0.141343,289.65449
1553743609,34.2202914375516,117.143975674546,35.5934284273535,0.000456228029397745,-0.00198020660533319,-0.00242293990544269,0.786376,0.139805,289.654917
1553743610,34.2202914375516,117.143975674546,35.5934284273535,-0.000433634873071984,-0.000896753335857462,-0.00223781014643431,0.786284,0.137237,289.653749
1553743611,34.2202914375516,117.143975674546,35.5934284273535,-0.000867269746143969,-0.000139743755877288,-0.00335086777866819,0.785926,0.137825,289.654318
1553743612,34.2202914375516,117.143975674546,35.5934284273535,-0.000433634873071984,-0.000896753335857462,-0.00223781014643431,0.785899,0.137475,289.65379
1553743613,34.2202914375516,117.143975674546,35.5934284273535,-0.000411041716746224,0.00118757547046479,-0.00352430265571001,0.785148,0.13801,289.653507
1553743614,34.2202914375516,117.143975674546,35.5934284273535,0.00093504921512125,0.000604559969412324,-0.00444524354886043,0.785007,0.135407,289.65375
1553743615,34.2202914375516,117.143975674546,35.5934284273535,0.000501414342049265,0.0013615695493925,-0.00555830118109431,0.788915,0.129887,289.652484
1553743616,34.2202914375516,117.143975674546,35.5934284273535,4.51863126515208e-05,-0.00161951259278722,-0.00650961881825292,0.772968,0.145673,289.655656
